Step: 0   Time: 0
17.569840590680    27.055898434160    34.940981493327
13.904887994684    17.145099947011    23.598473230385
28.640253393386    8.253502009072    17.478658762070
-0.182627636413    27.653245486518    24.692789470882
24.790984180112    1.651374797597    1.711526906323
19.331183080988    4.779007365050    20.140231390595
35.326676988480    22.827582189147    33.373685578962
34.069815511054    26.460943602559    10.250282851222
17.427970240768    23.546691554438    5.339497977991
22.448332111419    20.356500258734    12.004471625435
9.358946778909    23.674234957050    34.291513789054
2.891333736157    1.644073467018    23.165057028235
27.839004207591    14.066012587657    29.642820721354
17.008168588759    34.384170654879    10.436956351504
9.361940352802    9.378410479104    12.634040718697
5.666698043980    33.969766545327    25.639531338810
32.386006123893    28.121441519999    -0.455885426549
9.582023491347    17.115878001653    33.073790393874
4.676282332489    14.769220874782    33.098611242061
18.272378770150    21.191865401710    26.135044070047
11.187558247564    28.170046031036    9.943323148908
20.225317464545    21.069654325571    8.648966806932
28.304308952299    24.443852155337    30.083633618374
17.329794181974    33.631582027755    17.936331746743
29.160736568050    29.438123227051    34.739275572843
2.603839284038    21.748276211370    32.284016027408
3.974114906976    28.915881737885    25.799200004540
12.204193340287    28.971670827340    25.084908373701
8.550898721557    15.582303679479    30.128130394297
29.388051835694    -0.238080528237    25.491143836181
20.508956493354    14.074713774666    23.486171842469
2.851114537975    36.261184129827    26.756056057614
24.676997278394    0.266878150481    11.138078791675
2.824144402166    20.834261627250    6.855869100122
22.458917240641    25.828169749649    31.829148903828
9.378655183798    34.930216436738    23.282539130529
31.967096337082    13.854267063117    0.311872617237
8.955355797198    10.410295655965    35.584537273553
4.595785647254    25.596933034890    3.423913633892
35.871745622853    27.810050183369    13.675579228746
15.191408001098    12.813431969966    34.142052552237
28.723027562008    34.402917923954    3.720336696165
13.150710370516    20.158091274271    35.755438675806
27.245457736722    4.486582186721    15.321285357924
27.651402281005    1.269183842781    8.982521759042
33.774784259442    4.792825241178    15.953698536009
30.551582430284    16.668670212468    31.195742066202
31.178014775824    3.827755756698    25.170840740547
14.058782809778    17.844208360330    16.517616350028
23.446926076678    12.842363903956    10.699900135945
16.007718491240    19.416155935659    5.832420459402
15.429664767759    16.155072018971    28.599096744836
16.033735897348    7.293325331301    17.041203004081
23.628592872182    8.423784078677    17.548946389976
3.153314816406    30.629064942838    20.381934402041
24.529471005836    9.046598300029    1.673706939665
29.340112667969    1.680845145434    19.497130725706
22.267874407416    27.337849699955    10.264895553178
16.879756458335    20.146595145119    34.160006754272
30.648872889704    4.167661197128    14.211653830829
26.658239646075    33.717878471180    34.656377657099
19.996143111519    8.038093648120    16.333352007539
27.433951649519    10.892658859205    32.534263993265
4.446826659509    19.457934931428    22.231563481289
7.017241352928    34.332049615908    17.838589473678
12.721880900613    3.355876233762    13.227320816698
17.113679035931    20.279673364215    19.916198505927
0.718618429915    10.851318725268    24.187875564106
26.034053269303    21.218417844281    3.509770543492
17.957288991257    1.633841183156    13.265771912669
22.369812562366    29.153656432217    13.932988459743
26.660831571987    17.477690971788    26.622335739006
1.066616030251    11.125595665080    31.225614547897
13.862850443554    13.729472245838    21.423943666920
30.404623032785    20.520230478298    20.991055256666
8.324728565711    31.859539593011    24.806664234221
24.615536205107    26.548164044843    7.556713566519
15.388204298866    30.367847202774    23.729499961033
6.907283544763    32.038446207295    7.749880234899
4.271996812109    10.746706949966    32.746016164499
13.738037176902    6.840712723937    13.202196470342
9.680162683155    0.152522311935    32.625432699954
29.838034496417    19.401190020216    24.241316025293
16.055270398274    3.503815524356    19.787307470706
21.653489602443    30.566349774205    1.471213289964
13.772698095463    19.169099358348    12.848164928641
6.306341685001    5.660454070254    2.394953133636
11.882534628439    25.290930710201    26.832100240870
30.559468657122    16.173733548508    22.611163948112
21.334935139671    8.335439875606    2.633315151085
13.414799642361    21.137377369857    24.876222587640
17.921912142232    5.205964934547    28.515831206838
25.996316581863    23.618425923037    33.117357815789
18.258836837365    7.323191025781    31.416103492073
26.747283682403    20.585453655497    24.968920713159
16.609541219018    19.770689037546    2.155923206524
33.837028293780    14.805124282740    5.274635771047
6.360840882135    0.646415269788    29.073228790019
0.645623043704    30.347554401114    34.707188657407
0.596556219307    24.293713966428    21.309931162301
31.682939089344    24.369643068111    16.418441870791
33.829098081074    1.662522066299    19.452446247649
16.917208758405    5.685255612636    4.390151548856
21.738885614772    30.467209724391    22.100699567488
13.634206901650    17.892982245534    2.922392344493
8.339229479936    25.904070472792    2.704607534083
3.549287016819    5.093982795629    29.764997546281
22.564079637996    17.199634364865    16.161856310351
18.507668646283    1.383948902201    25.054269356132
34.360841417537    11.488236435943    8.536940819958
34.150698360804    12.647344298825    12.648806398279
3.844269313240    25.446399859636    27.892781617107
19.713674325968    25.762204586549    2.752106356545
8.430545901137    6.956318590413    8.592161587528
16.794483634340    30.782510587623    19.684081128504
9.646569430555    26.768876841192    -0.413306799933
6.754117711765    33.379059717232    3.136572387251
5.261922120709    3.038130299874    26.512256279952
0.814921440576    35.311358206791    21.919483634639
14.921235033968    22.252065511190    8.484768498911
0.366453898591    26.088523684154    3.425475584069
30.094288085032    35.076589062399    7.298150574202
2.459301143183    17.464816920094    1.287157970350
17.919341898051    4.683040279443    16.789732735417
2.135365651947    34.722699857815    33.600788867530
36.441044112669    31.356851098399    22.542735821710
34.458228317078    0.274363035795    9.374532265376
9.113988007082    18.188338731217    3.477627046800
5.700038064868    27.813162460343    31.210567150286
20.662317828734    19.863573294670    28.873407428416
20.873340576272    2.400951822158    0.358741856856
25.280973183660    11.401131891002    29.097723566192
11.686379797773    35.261768516541    4.351556340705
25.174556835741    9.594092016807    10.705400275879
7.625753196101    9.868941212100    31.726844039172
14.853459992009    27.096036105251    25.077001099503
29.167933762567    25.287651422365    8.244090146857
11.259234255937    35.536391552295    13.017807216275
33.588906074487    31.301844855999    12.089497943680
0.675711677438    14.215086799963    24.865064683609
25.916057014512    8.172145629510    14.609770460291
15.891280740248    34.271192721414    3.685940274040
9.822790487718    16.272341668784    19.711448222055
29.229078042486    4.055372511109    32.429784785415
17.099390260342    24.971350137962    10.771685371736
29.947323570915    28.435311614961    20.999694006005
24.137194315591    16.401506591134    10.902891514308
35.864429683652    9.056063447204    17.519591765514
24.795445756609    5.344544654496    2.229064611025
14.578232517170    4.146440690022    27.191151601058
14.585457681952    9.792510397064    6.995525629142
22.784971409802    10.631494432746    23.008146035494
20.145361465619    13.372291738656    8.765083705412
32.552095729034    29.237807044820    32.398216285007
19.170403261608    0.021006372513    29.071027066608
20.531163309572    20.900398948890    2.026032275711
18.846542690249    13.143589984071    32.159668207344
0.720219964448    18.560472956686    4.877478712548
19.727552700801    5.233966846136    24.143103000684
17.023596948770    18.189112254299    14.350407599672
18.145350721421    13.490178298140    28.869024667337
29.908561924643    21.467392836017    17.391584994391
10.203214802837    24.779221585753    11.554147960035
14.995721246911    35.630422842879    20.145821370101
21.191595106569    23.255407856861    25.392618311120
13.164037854273    34.808677232959    17.076979839081
35.474076563802    3.667315082827    2.100439031610
13.885386437009    29.897309261500    17.235611290102
31.555286144684    6.520713769417    27.455893400380
29.694836622143    22.848244388446    26.412736849946
18.246960515536    24.269946263666    15.075613136578
27.963451151525    26.598887612036    0.661440714690
7.713560754295    11.249952598961    24.019732101031
0.701613097351    23.639482911328    29.737647918802
35.769228771667    26.569190448021    35.831196164145
18.253635732285    29.067470189764    1.694195823891
16.110365173272    33.982988941289    35.791650278795
20.040664466234    33.869171861131    2.240886938574
35.707502451589    22.664945946885    5.603491654978
30.866430842960    16.348584863114    3.077341170543
19.642661147855    6.293728286991    34.563706051167
